outcome,model,term,estimate,std.error,statistic,p.value,L,U,RR,lci,uci
c_haz,m1,(Intercept),-5.845629120789222,0.6646906557015638,-8.794510755712839,1.931312505443888e-18,-7.148422805964287,-4.5428354356141565,"-5.85 	(-7.15, -4.54)",-7.148422805964287,-4.5428354356141565
c_haz,m1,p1_cumulative,-0.23542731408564097,0.06421410558793582,-3.6662865881273246,2.4858640082046934e-4,-0.3612869610379952,-0.10956766713328675,"-0.24 	(-0.36, -0.11)",-0.3612869610379952,-0.10956766713328675
c_haz,m1,p2_cumulative,0.4773811677675391,0.3595641352548986,1.3276662518888842,0.184347415378547,-0.22736453733206213,1.1821268728671404,"0.48 	(-0.23, 1.18)",-0.22736453733206213,1.1821268728671404
c_haz,m1,factor(nfhs5_state)Chhattisgarh,-0.5058371940074117,0.20043187786805897,-2.5237362409007416,0.011641427048985733,-0.8986836746288072,-0.11299071338601613,"-0.51 	(-0.90, -0.11)",-0.8986836746288072,-0.11299071338601613
c_haz,m1,factor(nfhs5_state)Haryana,-0.510353041150499,0.19936837800698282,-2.559849491942117,0.010500133256900626,-0.9011150620441852,-0.11959102025681262,"-0.51 	(-0.90, -0.12)",-0.9011150620441852,-0.11959102025681262
c_haz,m1,factor(nfhs5_state)Jharkhand,-0.6945064084233272,0.18775855700062097,-3.698933457509637,2.1877078839559438e-4,-1.0625131801445442,-0.32649963670211013,"-0.69 	(-1.06, -0.33)",-1.0625131801445442,-0.32649963670211013
c_haz,m1,factor(nfhs5_state)Madhya Pradesh,-0.6029877474711857,0.18763035991043953,-3.2137003188556807,0.0013184673697342354,-0.9707432528956471,-0.23523224204672422,"-0.60 	(-0.97, -0.24)",-0.9707432528956471,-0.23523224204672422
c_haz,m1,factor(nfhs5_state)Nct Of Delhi,-0.2167373581130963,0.38372661153624754,-0.5648223281814868,0.5722192957485086,-0.9688415167241415,0.5353668004979488,"-0.22 	(-0.97, 0.54)",-0.9688415167241415,0.5353668004979488
c_haz,m1,factor(nfhs5_state)Odisha,-0.6262743151160675,0.19234713252883678,-3.255958676806248,0.0011374370092606964,-1.0032746948725875,-0.2492739353595474,"-0.63 	(-1.00, -0.25)",-1.0032746948725875,-0.2492739353595474
c_haz,m1,factor(nfhs5_state)Puducherry,-0.9566151255714657,0.7865462653018354,-1.21622232254115,0.22395615658893298,-2.498245805563063,0.5850155544201316,"-0.96 	(-2.50, 0.59)",-2.498245805563063,0.5850155544201316
c_haz,m1,factor(nfhs5_state)Punjab,-0.6586151628339657,0.19022356609637833,-3.462321605832334,5.399054330021932e-4,-1.0314533523828673,-0.2857769732850642,"-0.66 	(-1.03, -0.29)",-1.0314533523828673,-0.2857769732850642
c_haz,m1,factor(nfhs5_state)Rajasthan,-0.9916116781056101,0.1913410495464844,-5.18243043223565,2.2739894790471724e-7,-1.3666401352167195,-0.6165832209945007,"-0.99 	(-1.37, -0.62)",-1.3666401352167195,-0.6165832209945007
c_haz,m1,factor(nfhs5_state)Tamil Nadu,-0.681124961546215,0.21407708064630512,-3.181680913668471,0.001472957028471111,-1.1007160396129732,-0.261533883479457,"-0.68 	(-1.10, -0.26)",-1.1007160396129732,-0.261533883479457
c_haz,m1,factor(nfhs5_state)Uttar Pradesh,-0.5653592398702985,0.18504264736859766,-3.055291566079495,0.002259962310192156,-0.9280428287127498,-0.20267565102784707,"-0.57 	(-0.93, -0.20)",-0.9280428287127498,-0.20267565102784707
c_haz,m1,factor(nfhs5_state)Uttarakhand,-0.3444715388689725,0.22500274658759828,-1.5309659286086206,0.12583942476625454,-0.7854769221806652,0.09653384444272012,"-0.34 	(-0.79, 0.10)",-0.7854769221806652,0.09653384444272012
c_haz,m1,pc1,0.0033369130958370886,0.018440678694914694,0.18095391992038204,0.8564108881236152,-0.03280681714619571,0.039480643337869895,"0.00 	(-0.03, 0.04)",-0.03280681714619571,0.039480643337869895
c_haz,m1,factor(c_measurementmonth)2,-0.13980531423748976,0.06537130774925563,-2.1386341967295537,0.03251236037306036,-0.2679330774260308,-0.011677551048948714,"-0.14 	(-0.27, -0.01)",-0.2679330774260308,-0.011677551048948714
c_haz,m1,factor(c_measurementmonth)3,-0.15066119362161878,0.06653838626587208,-2.2642748355755327,0.023598750550961313,-0.28107643070272803,-0.020245956540509508,"-0.15 	(-0.28, -0.02)",-0.28107643070272803,-0.020245956540509508
c_haz,m1,factor(c_measurementmonth)4,0.09084399310653912,0.091426633690441,0.9936272335490922,0.32045120803742005,-0.08835220892672524,0.2700401951398035,"0.09 	(-0.09, 0.27)",-0.08835220892672524,0.2700401951398035
c_haz,m1,factor(c_measurementmonth)5,-2.0733503345744015,1.916380958534359,-1.0819092755754014,0.27934365666122063,-5.829457013301745,1.682756344152942,"-2.07 	(-5.83, 1.68)",-5.829457013301745,1.682756344152942
c_haz,m1,factor(c_measurementmonth)11,0.5463037749427482,0.3955777067997469,1.3810277109961184,0.16733054883569146,-0.2290285303847558,1.321636080270252,"0.55 	(-0.23, 1.32)",-0.2290285303847558,1.321636080270252
c_haz,m1,factor(c_measurementmonth)12,-0.33440821549041827,0.09756877854748097,-3.427410084135485,6.141544130386003e-4,-0.525643021443481,-0.14317340953735558,"-0.33 	(-0.53, -0.14)",-0.525643021443481,-0.14317340953735558
c_haz,m1,"c_age2mo[2,4)",0.020510757568369436,0.06215866600753885,0.3299742238014215,0.7414329015130757,-0.1013202278064067,0.14234174294314558,"0.02 	(-0.10, 0.14)",-0.1013202278064067,0.14234174294314558
c_haz,m1,"c_age2mo[4,6)",0.18813974721893587,0.0637744870721124,2.950078563645657,0.0031912811495768212,0.06314175255759556,0.31313774188027615,"0.19 	(0.06, 0.31)",0.06314175255759556,0.31313774188027615
c_haz,m1,"c_age2mo[6,8)",0.1886552805010458,0.08220487814278518,2.294940212348011,0.021776702064586487,0.02753371934118684,0.3497768416609047,"0.19 	(0.03, 0.35)",0.02753371934118684,0.3497768416609047
c_haz,m1,c_male,-0.22279223205119103,0.04656828159114146,-4.784205567369961,1.7647300988195767e-6,-0.3140660639698283,-0.13151840013255378,"-0.22 	(-0.31, -0.13)",-0.3140660639698283,-0.13151840013255378
c_haz,m1,bpl_card,-0.07239155020660087,0.11754285537693603,-0.6158736741119305,0.5380051998953703,-0.3027755467453955,0.15799244633219373,"-0.07 	(-0.30, 0.16)",-0.3027755467453955,0.15799244633219373
c_haz,m1,icds,0.07671597124204518,0.22192891702424894,0.34567812194416675,0.7295987910615098,-0.3582647061254828,0.5116966486095731,"0.08 	(-0.36, 0.51)",-0.3582647061254828,0.5116966486095731
c_haz,m1,m_age,0.006959260921832374,0.005836104535807117,1.1924496689759734,0.23314008520937782,-0.004479503968349575,0.018398025812014322,"0.01 	(-0.00, 0.02)",-0.004479503968349575,0.018398025812014322
c_haz,m1,m_eduyr,0.023172526033029207,0.005073219138302292,4.567617798742218,5.048419314200315e-6,0.013229016521956715,0.033116035544101696,"0.02 	(0.01, 0.03)",0.013229016521956715,0.033116035544101696
c_haz,m1,m_height,0.037081438728258025,0.003992481360992395,9.287817619025988,2.2722983348032806e-20,0.029256175260712933,0.044906702195803117,"0.04 	(0.03, 0.04)",0.029256175260712933,0.044906702195803117
c_haz,m1,m_casteOBC,-0.07373277918970678,0.07315591022381913,-1.007885473150737,0.313556945187996,-0.21711836322839229,0.06965280484897873,"-0.07 	(-0.22, 0.07)",-0.21711836322839229,0.06965280484897873
c_haz,m1,m_casteSchedule Caste,-0.100375643606682,0.07939643756650204,-1.264233593888994,0.2062035885868384,-0.255992661237026,0.055241374023662,"-0.10 	(-0.26, 0.06)",-0.255992661237026,0.055241374023662
